21236,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21235,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21241,http://www.wikidata.org/entity/Q1201123,https://query.wikidata.org/sparql,
21242,http://www.wikidata.org/entity/Q4019073,https://query.wikidata.org/sparql,
21243,http://www.wikidata.org/entity/Q2220212,https://query.wikidata.org/sparql,
21245,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21244,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21249,http://www.wikidata.org/entity/Q8032153,https://query.wikidata.org/sparql,
21246,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21250,http://www.wikidata.org/entity/Q19881800,https://query.wikidata.org/sparql,
21247,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21253,http://www.wikidata.org/entity/Q3285257,https://query.wikidata.org/sparql,
21248,http://www.wikidata.org/entity/Q1462548,https://query.wikidata.org/sparql,
21001,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
21256,http://www.wikidata.org/entity/Q591542,https://query.wikidata.org/sparql,
21258,http://www.wikidata.org/entity/Q10315518,https://query.wikidata.org/sparql,
21254,http://www.wikidata.org/entity/Q2298455,https://query.wikidata.org/sparql,
21255,http://www.wikidata.org/entity/Q19210871,https://query.wikidata.org/sparql,
21257,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21259,http://www.wikidata.org/entity/Q3561790,https://query.wikidata.org/sparql,
21260,http://www.wikidata.org/entity/Q5263716,https://query.wikidata.org/sparql,
21266,http://www.wikidata.org/entity/Q3054151,https://query.wikidata.org/sparql,
21264,http://www.wikidata.org/entity/Q3266362,https://query.wikidata.org/sparql,
21268,http://www.wikidata.org/entity/Q4992111,https://query.wikidata.org/sparql,
21262,http://www.wikidata.org/entity/Q16682776,https://query.wikidata.org/sparql,
21263,http://www.wikidata.org/entity/Q3034816,https://query.wikidata.org/sparql,
21272,http://www.wikidata.org/entity/Q565663,https://query.wikidata.org/sparql,
21261,http://www.wikidata.org/entity/Q14467113,https://query.wikidata.org/sparql,
21265,http://www.wikidata.org/entity/Q5263163,https://query.wikidata.org/sparql,
21271,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
21267,http://www.wikidata.org/entity/Q20874575,https://query.wikidata.org/sparql,
21270,http://www.wikidata.org/entity/Q7046563,https://query.wikidata.org/sparql,
21273,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21017,http://www.wikidata.org/entity/Q6532501,https://query.wikidata.org/sparql,
21276,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21274,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21278,http://www.wikidata.org/entity/Q2197988,https://query.wikidata.org/sparql,
21279,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21023,http://www.wikidata.org/entity/Q19240302,https://query.wikidata.org/sparql,
21269,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21021,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21280,http://www.wikidata.org/entity/Q6318975,https://query.wikidata.org/sparql,
21277,http://www.wikidata.org/entity/Q685575,https://query.wikidata.org/sparql,
21285,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,21285
21282,http://www.wikidata.org/entity/Q727868,https://query.wikidata.org/sparql,
21284,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21289,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
21040,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21287,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21281,http://www.wikidata.org/entity/Q2938785,https://query.wikidata.org/sparql,
21283,http://www.wikidata.org/entity/Q1823097,https://query.wikidata.org/sparql,
21293,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21288,http://www.wikidata.org/entity/Q3959446,https://query.wikidata.org/sparql,
21290,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21291,http://www.wikidata.org/entity/Q16530023,https://query.wikidata.org/sparql,
21292,http://www.wikidata.org/entity/Q13632882,https://query.wikidata.org/sparql,
21303,http://www.wikidata.org/entity/Q2055571,https://query.wikidata.org/sparql,
21296,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21297,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21295,http://www.wikidata.org/entity/Q20760201,https://query.wikidata.org/sparql,
21294,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21306,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21299,http://www.wikidata.org/entity/Q3136327,https://query.wikidata.org/sparql,
21301,http://www.wikidata.org/entity/Q3548582,https://query.wikidata.org/sparql,21301
21300,http://www.wikidata.org/entity/Q3209742,https://query.wikidata.org/sparql,
21305,http://www.wikidata.org/entity/Q11329701,https://query.wikidata.org/sparql,
21302,http://www.wikidata.org/entity/Q1482285,https://query.wikidata.org/sparql,
21304,http://www.wikidata.org/entity/Q5413770,https://query.wikidata.org/sparql,
21308,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21309,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21310,http://www.wikidata.org/entity/Q4663103,https://query.wikidata.org/sparql,
21307,http://www.wikidata.org/entity/Q3557028,https://query.wikidata.org/sparql,
21054,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21314,http://www.wikidata.org/entity/Q1132968,https://query.wikidata.org/sparql,
21311,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21318,http://www.wikidata.org/entity/Q2355101,https://query.wikidata.org/sparql,
21317,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21320,http://www.wikidata.org/entity/Q6815325,https://query.wikidata.org/sparql,
21326,http://www.wikidata.org/entity/Q3429895,https://query.wikidata.org/sparql,
21315,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21316,http://www.wikidata.org/entity/Q3847534,https://query.wikidata.org/sparql,
21322,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21319,http://www.wikidata.org/entity/Q8057555,https://query.wikidata.org/sparql,
21324,http://www.wikidata.org/entity/Q745514,https://query.wikidata.org/sparql,
21321,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21325,http://www.wikidata.org/entity/Q2249946,https://query.wikidata.org/sparql,
21329,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21328,http://www.wikidata.org/entity/Q3490374,https://query.wikidata.org/sparql,
21073,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21066,http://www.wikidata.org/entity/Q3817721,https://query.wikidata.org/sparql,
21330,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21336,http://www.wikidata.org/entity/Q6007891,https://query.wikidata.org/sparql,
21333,http://www.wikidata.org/entity/Q2676410,https://query.wikidata.org/sparql,
21334,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21331,http://www.wikidata.org/entity/Q5405076,https://query.wikidata.org/sparql,
21335,http://www.wikidata.org/entity/Q17502921,https://query.wikidata.org/sparql,
21341,http://www.wikidata.org/entity/Q5458889,https://query.wikidata.org/sparql,
21332,http://www.wikidata.org/entity/Q756768,https://query.wikidata.org/sparql,
21088,http://www.wikidata.org/entity/Q6466021,https://query.wikidata.org/sparql,
21339,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21337,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21338,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21340,http://www.wikidata.org/entity/Q2870538,https://query.wikidata.org/sparql,
21343,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21345,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21344,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21349,http://www.wikidata.org/entity/Q3687792,https://query.wikidata.org/sparql,
21348,http://www.wikidata.org/entity/Q4887362,https://query.wikidata.org/sparql,
21346,http://www.wikidata.org/entity/Q1065126,https://query.wikidata.org/sparql,
21347,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
21351,http://www.wikidata.org/entity/Q13220166,https://query.wikidata.org/sparql,
21350,http://www.wikidata.org/entity/Q17029574,https://query.wikidata.org/sparql,
21353,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21354,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21352,http://www.wikidata.org/entity/Q14406480,https://query.wikidata.org/sparql,
21356,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21359,http://www.wikidata.org/entity/Q6059867,https://query.wikidata.org/sparql,
21355,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21357,http://www.wikidata.org/entity/Q7134083,https://query.wikidata.org/sparql,
21358,http://www.wikidata.org/entity/Q20730260,https://query.wikidata.org/sparql,
21362,http://www.wikidata.org/entity/Q3733001,https://query.wikidata.org/sparql,
21360,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21364,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
21365,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21363,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21361,http://www.wikidata.org/entity/Q22248812,https://query.wikidata.org/sparql,21361
21366,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21369,http://www.wikidata.org/entity/Q2910568,https://query.wikidata.org/sparql,
21368,http://www.wikidata.org/entity/Q3592623,https://query.wikidata.org/sparql,
21374,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21367,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21372,http://www.wikidata.org/entity/Q6103621,https://query.wikidata.org/sparql,
21378,http://www.wikidata.org/entity/Q13853971,https://query.wikidata.org/sparql,
21373,http://www.wikidata.org/entity/Q3305923,https://query.wikidata.org/sparql,
21376,http://www.wikidata.org/entity/Q3144061,https://query.wikidata.org/sparql,
21370,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21371,http://www.wikidata.org/entity/Q6134555,https://query.wikidata.org/sparql,
21382,http://www.wikidata.org/entity/Q1549809,https://query.wikidata.org/sparql,
21377,http://www.wikidata.org/entity/Q25217586,https://query.wikidata.org/sparql,
21379,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21385,http://www.wikidata.org/entity/Q3878615,https://query.wikidata.org/sparql,
21386,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21381,http://www.wikidata.org/entity/Q6886770,https://query.wikidata.org/sparql,
21387,http://www.wikidata.org/entity/Q3041413,https://query.wikidata.org/sparql,
21388,http://www.wikidata.org/entity/Q7915806,https://query.wikidata.org/sparql,
21380,http://www.wikidata.org/entity/Q629343,https://query.wikidata.org/sparql,
21375,http://www.wikidata.org/entity/Q2157054,https://query.wikidata.org/sparql,
21135,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21389,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21395,http://www.wikidata.org/entity/Q11991626,https://query.wikidata.org/sparql,
21383,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21392,http://www.wikidata.org/entity/Q16999201,https://query.wikidata.org/sparql,
21393,http://www.wikidata.org/entity/Q753818,https://query.wikidata.org/sparql,
21394,http://www.wikidata.org/entity/Q2030219,https://query.wikidata.org/sparql,
21390,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21396,http://www.wikidata.org/entity/Q10729785,https://query.wikidata.org/sparql,
21391,http://www.wikidata.org/entity/Q16960816,https://query.wikidata.org/sparql,21391
21400,http://www.wikidata.org/entity/Q1478502,https://query.wikidata.org/sparql,
21397,http://www.wikidata.org/entity/Q949341,https://query.wikidata.org/sparql,
21398,http://www.wikidata.org/entity/Q3389557,https://query.wikidata.org/sparql,
21402,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21399,http://www.wikidata.org/entity/Q3979113,https://query.wikidata.org/sparql,
21403,http://www.wikidata.org/entity/Q5296618,https://query.wikidata.org/sparql,
21401,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21408,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21406,http://www.wikidata.org/entity/Q3666233,https://query.wikidata.org/sparql,
21409,http://www.wikidata.org/entity/Q3576772,https://query.wikidata.org/sparql,
21411,http://www.wikidata.org/entity/Q19181975,https://query.wikidata.org/sparql,
21404,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21407,http://www.wikidata.org/entity/Q1033015,https://query.wikidata.org/sparql,
21413,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21405,http://www.wikidata.org/entity/Q1078019,https://query.wikidata.org/sparql,
21412,http://www.wikidata.org/entity/Q3792164,https://query.wikidata.org/sparql,
21414,http://www.wikidata.org/entity/Q1541783,https://query.wikidata.org/sparql,
21410,http://www.wikidata.org/entity/Q11991626,https://query.wikidata.org/sparql,
21160,http://www.wikidata.org/entity/Q3786258,https://query.wikidata.org/sparql,
21417,http://www.wikidata.org/entity/Q8056944,https://query.wikidata.org/sparql,
21418,http://www.wikidata.org/entity/Q19898253,https://query.wikidata.org/sparql,21418
21423,http://www.wikidata.org/entity/Q17036094,https://query.wikidata.org/sparql,
21416,http://www.wikidata.org/entity/Q4750283,https://query.wikidata.org/sparql,
21415,http://www.wikidata.org/entity/Q769353,https://query.wikidata.org/sparql,
21427,http://www.wikidata.org/entity/Q3211341,https://query.wikidata.org/sparql,
21421,http://www.wikidata.org/entity/Q6007891,https://query.wikidata.org/sparql,
21426,http://www.wikidata.org/entity/Q2403744,https://query.wikidata.org/sparql,
21422,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21419,http://www.wikidata.org/entity/Q25511121,https://query.wikidata.org/sparql,
21425,http://www.wikidata.org/entity/Q19951585,https://query.wikidata.org/sparql,
21424,http://www.wikidata.org/entity/Q1977332,https://query.wikidata.org/sparql,
21433,http://www.wikidata.org/entity/Q213578,https://query.wikidata.org/sparql,
